19,1,2015-12-25 10:06,101
23,1,2015-12-25 10:33,101
26,1,2015-12-25 11:22,101
26,2,2015-12-25 11:23,101
28,1,2015-12-25 16:29,112
28,2,2015-12-25 16:30,118
28,3,2015-12-25 16:32,106
28,4,2015-12-25 16:33,101
28,5,2015-12-25 16:34,101
28,6,2015-12-25 16:35,101
28,7,2015-12-25 17:08,106
28,8,2015-12-25 17:09,106
28,9,2015-12-25 17:10,106
28,10,2015-12-25 17:13,101
35,1,2015-12-25 15:23,119
35,2,2015-12-25 15:24,119
35,3,2015-12-25 15:25,109
35,4,2015-12-25 15:26,114
38,1,2015-12-25 08:24,101
38,2,2015-12-25 08:25,106
38,3,2015-12-25 09:12,112
38,4,2015-12-25 09:18,129
38,5,2015-12-25 10:22,200
38,6,2015-12-25 10:23,200
38,7,2015-12-25 10:33,200
38,8,2015-12-25 10:35,200
38,9,2015-12-25 10:36,168
38,10,2015-12-25 10:37,135
38,11,2015-12-25 10:42,123
38,12,2015-12-25 10:43,135
38,13,2015-12-25 11:08,123
39,1,2015-12-25 09:29,101
39,2,2015-12-25 09:30,112
39,3,2015-12-25 09:31,123
39,4,2015-12-25 09:33,118
39,5,2015-12-25 09:34,118
39,6,2015-12-25 09:35,112
40,1,2015-12-24 23:28,101
45,1,2015-12-25 20:27,101
45,2,2015-12-25 20:28,101
47,1,2015-12-25 08:06,200
47,2,2015-12-25 10:19,123
47,3,2015-12-25 10:36,106
47,4,2015-12-25 16:34,200
47,5,2015-12-25 16:41,200
47,6,2015-12-25 16:44,106
47,7,2015-12-25 17:44,146
47,8,2015-12-25 18:01,101
47,9,2015-12-25 18:05,112
47,10,2015-12-25 18:15,200
47,11,2015-12-25 19:36,106
47,12,2015-12-25 19:59,200
47,13,2015-12-25 20:00,200
47,14,2015-12-25 20:05,191
47,15,2015-12-25 20:20,200
47,16,2015-12-25 20:28,135
47,17,2015-12-25 20:29,168
47,18,2015-12-25 20:33,146
53,1,2015-12-25 12:01,101
54,1,2015-12-25 14:52,120
10,1,2015-12-05 07:35,101
10,2,2015-12-05 07:36,101
13,1,2015-11-09 22:34,174
17,1,2015-12-05 09:47,101
17,2,2015-12-05 09:48,106
17,3,2015-12-05 09:49,101
17,4,2015-12-05 09:50,112
18,1,2015-12-05 08:50,101
18,2,2015-12-05 08:52,112
18,3,2015-12-05 08:55,112
18,4,2015-12-05 08:56,112
18,5,2015-12-05 08:57,123
18,6,2015-12-05 08:58,123
18,7,2015-12-05 08:59,118
18,8,2015-12-05 09:00,123
18,9,2015-12-05 09:01,118
18,10,2015-12-05 09:02,112
18,11,2015-12-05 09:03,118
18,12,2015-12-05 09:04,118
22,1,2015-12-05 08:44,101
22,2,2015-12-05 08:46,101
22,3,2015-12-05 08:47,106
22,4,2015-12-05 08:48,106
32,1,2015-12-05 09:27,106
38,1,2015-12-05 08:55,101
38,2,2015-12-05 21:57,101
38,3,2015-12-05 23:54,140
39,1,2015-12-05 12:28,106
39,2,2015-12-05 12:34,112
39,3,2015-12-05 12:35,106
39,4,2015-12-05 12:38,151
39,5,2015-12-05 12:50,112
39,6,2015-12-05 13:11,200
39,7,2015-12-05 13:24,200
39,8,2015-12-05 13:29,168
39,9,2015-12-05 13:31,200
40,1,2015-12-05 15:59,106
40,2,2015-12-05 16:00,129
40,3,2015-12-05 16:01,106
40,4,2015-12-05 16:03,118
40,5,2015-12-05 16:04,106
41,1,2015-12-05 22:05,119
50,1,2015-12-05 09:49,101
50,2,2015-12-05 13:13,100
53,1,2015-12-05 13:42,106
53,2,2015-12-05 13:43,101
53,3,2015-12-05 13:46,101
59,1,2015-12-05 14:25,101
59,2,2015-12-05 14:26,106
59,3,2015-12-05 14:27,101
59,4,2015-12-05 14:28,101
17,1,2015-12-19 15:13,101
17,2,2015-12-19 15:22,101
20,1,2015-12-19 22:03,114
21,1,2015-12-19 09:57,101
21,2,2015-12-19 09:58,112
21,3,2015-12-19 09:59,112
21,4,2015-12-19 10:00,101
21,5,2015-12-19 10:01,123
21,6,2015-12-19 10:02,123
21,7,2015-12-19 10:03,123
21,8,2015-12-19 10:04,123
21,9,2015-12-19 10:05,118
21,10,2015-12-19 10:06,118
21,11,2015-12-19 10:07,129
21,12,2015-12-19 10:08,123
21,13,2015-12-19 10:09,123
21,14,2015-12-19 10:10,106
21,15,2015-12-19 10:11,118
21,16,2015-12-19 10:12,101
21,17,2015-12-19 10:13,106
21,18,2015-12-19 10:14,118
21,19,2015-12-19 10:15,112
21,20,2015-12-19 10:16,118
21,21,2015-12-19 10:17,112
21,22,2015-12-19 10:42,101
21,23,2015-12-19 10:43,101
21,24,2015-12-19 10:44,101
21,25,2015-12-19 10:45,101
21,26,2015-12-19 10:48,101
29,1,2015-12-19 12:00,200
33,1,2015-12-19 10:19,196
33,2,2015-12-19 10:28,129
33,3,2015-12-19 22:18,140
42,1,2015-12-19 02:08,112
42,2,2015-12-19 15:08,101
42,3,2015-12-19 15:14,101
43,1,2015-12-19 10:06,109
43,2,2015-12-19 10:11,196
43,3,2015-12-19 11:43,163
52,1,2015-12-19 19:46,106
56,1,2015-12-19 15:43,101
56,2,2015-12-19 15:47,106
56,3,2015-12-19 15:54,101
57,1,2015-12-19 04:56,151
57,2,2015-12-19 05:43,200
57,3,2015-12-19 05:44,174
57,4,2015-12-19 05:54,146
57,5,2015-12-19 05:55,200
57,6,2015-12-19 05:57,157
57,7,2015-12-19 05:59,157
57,8,2015-12-19 06:08,200
57,9,2015-12-19 06:13,196
57,10,2015-12-19 06:14,200
57,11,2015-12-19 06:15,129
57,12,2015-12-19 06:16,101
57,13,2015-12-19 06:40,112
57,14,2015-12-19 06:43,101
57,15,2015-12-19 06:44,123
57,16,2015-12-19 06:46,185
57,17,2015-12-19 06:50,200
57,18,2015-12-19 06:52,163
57,19,2015-12-19 06:54,180
57,20,2015-12-19 06:57,146
57,21,2015-12-19 06:58,106
57,22,2015-12-19 07:15,163
57,23,2015-12-19 07:16,123
57,24,2015-12-19 07:19,168
57,25,2015-12-19 07:20,200
57,26,2015-12-19 07:21,168
57,27,2015-12-19 08:24,118
57,28,2015-12-19 08:28,185
61,1,2015-12-19 15:43,101
61,2,2015-12-19 15:46,106
61,3,2015-12-19 15:47,112
61,4,2015-12-19 15:48,106
61,5,2015-12-19 15:49,106
61,6,2015-12-19 15:50,101
61,7,2015-12-19 15:52,101
61,8,2015-12-19 15:58,106
61,9,2015-12-19 15:59,118
61,10,2015-12-19 16:00,101
65,1,2015-12-19 10:05,126
1,1,2015-12-29 12:03,200
1,2,2015-12-29 12:04,141
9,1,2015-12-29 13:22,101
9,2,2015-12-29 13:31,112
9,3,2015-12-29 13:32,118
9,4,2015-12-29 13:33,101
9,5,2015-12-29 13:34,112
9,6,2015-12-29 16:10,106
15,1,2015-12-29 13:11,101
15,2,2015-12-29 16:58,101
15,3,2015-12-29 16:59,101
15,4,2015-12-29 17:00,106
32,1,2015-12-29 12:27,200
37,1,2015-12-29 12:14,135
37,2,2015-12-29 12:15,200
37,3,2015-12-29 12:16,200
37,4,2015-12-29 12:19,135
37,5,2015-12-29 21:24,196
43,1,2015-12-28 10:38,112
43,2,2015-12-28 11:08,200
43,3,2015-12-28 11:41,129
45,1,2015-12-28 11:08,191
45,2,2015-12-28 11:19,101
45,3,2015-12-28 11:21,200
45,4,2015-12-28 11:31,123
46,1,2015-12-29 10:25,101
49,1,2015-12-29 12:18,123
49,2,2015-12-29 12:22,112
49,3,2015-12-29 15:48,123
59,1,2015-12-29 11:27,112
59,2,2015-12-29 11:28,129
59,3,2015-12-29 11:30,101
59,4,2015-12-29 11:31,106
59,5,2015-12-29 18:04,112
59,6,2015-12-29 18:05,118
59,7,2015-12-29 18:06,106
59,8,2015-12-29 18:12,112
59,9,2015-12-29 18:13,101
59,10,2015-12-29 18:18,101
60,1,2015-12-29 09:51,108
60,2,2015-12-29 13:20,129
61,1,2015-12-29 12:16,101
61,2,2015-12-29 12:17,106
61,3,2015-12-29 12:18,118
61,4,2015-12-29 12:19,118
1,1,2015-12-18 15:42,101
1,2,2015-12-18 15:50,106
1,3,2015-12-18 15:51,106
1,4,2015-12-18 15:54,101
1,5,2015-12-18 15:55,101
1,6,2015-12-18 15:56,101
1,7,2015-12-18 16:41,101
1,8,2015-12-18 16:45,101
1,9,2015-12-18 16:46,106
25,1,2015-12-18 16:36,101
25,2,2015-12-18 16:37,101
25,3,2015-12-18 16:52,101
25,4,2015-12-18 16:53,101
25,5,2015-12-18 16:55,101
25,6,2015-12-18 17:03,101
25,7,2015-12-18 17:24,101
25,8,2015-12-18 17:34,106
25,9,2015-12-18 17:35,106
35,1,2015-12-18 15:21,130
36,1,2015-12-18 14:12,106
36,2,2015-12-18 14:13,112
36,3,2015-12-18 14:49,101
36,4,2015-12-18 14:50,106
36,5,2015-12-18 14:51,101
40,1,2015-12-18 07:27,124
53,1,2015-12-18 16:39,101
53,2,2015-12-18 16:40,106
53,3,2015-12-18 16:43,106
53,4,2015-12-18 16:44,101
53,5,2015-12-18 16:46,101
53,6,2015-12-18 16:48,106
53,7,2015-12-18 16:49,101
68,1,2015-12-18 11:21,167
69,1,2015-12-18 14:03,101
69,2,2015-12-18 14:05,101
69,3,2015-12-18 14:06,101
69,4,2015-12-18 14:07,106
1,1,2015-11-30 13:22,118
1,2,2015-11-30 13:23,112
1,3,2015-11-30 13:25,112
1,4,2015-11-30 13:26,112
1,5,2015-11-30 13:27,112
1,6,2015-11-30 13:28,101
1,7,2015-11-30 13:29,101
1,8,2015-11-30 13:30,106
1,9,2015-11-30 13:31,106
1,10,2015-11-30 13:32,101
1,11,2015-11-30 13:33,106
1,12,2015-11-30 13:34,101
1,13,2015-11-30 13:37,101
13,1,2015-11-01 10:25,106
13,2,2015-11-01 10:26,118
13,3,2015-11-01 10:28,106
15,1,2015-11-30 06:47,100
16,1,2015-11-30 06:47,100
24,1,2015-11-30 12:35,200
24,2,2015-11-30 12:36,200
29,1,2015-11-01 09:51,131
30,1,2015-11-30 11:17,106
30,2,2015-11-30 11:18,101
30,3,2015-11-30 11:20,106
30,4,2015-11-30 11:21,101
30,5,2015-11-30 11:22,101
34,1,2015-11-30 11:06,118
34,2,2015-11-30 12:25,101
35,1,2015-11-30 14:00,106
35,2,2015-11-30 14:01,101
35,3,2015-11-30 14:02,101
35,4,2015-11-30 14:03,106
35,5,2015-11-30 14:04,106
35,6,2015-11-30 14:05,106
35,7,2015-11-30 14:06,106
35,8,2015-11-30 14:07,106
35,9,2015-11-30 14:08,106
35,10,2015-11-30 14:09,101
35,11,2015-11-30 14:11,101
35,12,2015-11-30 14:12,106
35,13,2015-11-30 14:13,101
37,1,2015-12-01 17:13,161
38,1,1899-12-30 00:02,141
39,1,2015-11-30 10:24,141
39,2,2015-11-30 11:02,136
39,3,2015-11-30 11:09,144
39,4,2015-11-30 11:44,188
40,1,2015-11-01 09:52,101
40,2,2015-11-01 09:54,106
40,3,2015-11-01 09:55,101
40,4,2015-11-01 09:58,101
40,5,2015-11-01 09:59,106
40,6,2015-11-01 10:00,101
40,7,2015-11-01 10:01,101
40,8,2015-11-01 10:02,101
40,9,2015-11-01 10:03,101
42,1,2015-11-30 16:22,101
43,1,2015-11-01 06:33,101
43,2,2015-11-01 06:34,101
43,3,2015-11-01 06:35,106
43,4,2015-11-01 06:36,106
43,5,2015-11-01 06:37,123
43,6,2015-11-01 06:38,123
43,7,2015-11-01 06:39,123
43,8,2015-11-01 06:40,106
46,1,2015-11-30 11:43,112
48,1,2015-11-29 12:20,106
63,1,2015-11-30 12:43,109
63,2,2015-11-30 20:41,115
66,1,2015-11-30 16:35,123
66,2,2015-11-30 16:36,101
66,3,2015-11-30 16:38,101
66,4,2015-11-30 16:40,101
66,5,2015-11-30 17:03,101
66,6,2015-11-30 17:04,106
66,7,2015-11-30 17:05,106
66,8,2015-11-30 17:07,106
66,9,2015-11-30 17:09,101
1,1,2015-11-09 08:52,101
1,2,2015-11-09 08:53,106
1,3,2015-11-09 08:54,101
1,4,2015-11-09 08:55,101
1,5,2015-11-09 08:56,106
1,6,2015-11-09 08:58,101
1,7,2015-11-09 08:59,112
1,8,2015-11-09 10:59,101
1,9,2015-11-09 11:00,101
1,10,2015-11-09 11:03,101
1,11,2015-11-09 11:05,101
1,12,2015-11-09 11:06,112
1,13,2015-11-09 11:07,101
1,14,2015-11-09 11:08,101
1,15,2015-11-09 11:09,101
1,16,2015-11-09 11:13,106
3,1,2015-11-09 11:15,101
14,1,2015-11-08 13:42,106
14,2,2015-11-08 13:43,101
14,3,2015-11-08 13:47,106
14,4,2015-11-08 13:48,101
33,1,2015-10-28 12:40,200
33,2,2015-10-28 17:41,140
33,3,2015-10-28 19:14,129
33,4,2015-10-29 14:15,101
33,5,2015-10-30 15:34,106
33,6,2015-10-30 15:36,106
33,7,2015-10-01 11:15,101
33,8,2015-10-02 20:49,106
33,9,2015-10-03 10:06,110
33,10,2015-10-04 13:09,106
33,11,2015-10-07 18:41,106
33,12,2015-10-08 09:16,106
33,13,2015-10-08 10:38,105
33,14,2015-10-08 17:02,101
33,15,2015-10-08 22:54,200
34,1,2015-11-09 10:37,200
40,1,2015-11-09 10:31,174
41,1,2015-11-09 16:21,101
41,2,2015-11-09 16:23,101
43,1,2015-11-09 18:46,155
50,1,2015-11-09 13:36,101
50,2,2015-11-09 13:37,112
7,1,2015-11-06 16:45,103
16,1,2015-11-06 16:30,109
22,1,2015-11-06 09:53,200
22,2,2015-11-06 16:31,101
22,3,2015-11-06 16:32,101
29,1,2015-11-06 17:05,106
37,1,2015-11-06 10:08,135
37,2,2015-11-06 13:50,151
38,1,2015-11-06 20:24,162
39,1,2015-11-06 09:14,200
39,2,2015-11-06 10:45,123
40,1,2015-11-06 12:13,101
40,2,2015-11-06 12:24,196
40,3,2015-11-06 14:29,123
40,4,2015-11-06 22:31,101
42,1,2015-11-06 22:36,101
43,1,2015-11-06 11:09,101
43,2,2015-11-06 11:11,101
44,1,2015-11-06 19:41,101
44,2,2015-11-06 19:43,106
44,3,2015-11-06 19:44,112
53,1,2015-11-03 09:09,140
53,2,2015-11-03 09:11,101
53,3,2015-11-06 10:55,118
53,4,2015-11-06 11:03,129
61,1,2015-11-06 16:32,112
1,1,2015-12-16 06:29,142
1,2,2015-12-16 13:21,112
1,3,2015-12-16 13:22,112
1,4,2015-12-16 13:24,101
1,5,2015-12-16 13:25,106
1,6,2015-12-16 13:26,118
1,7,2015-12-16 13:28,118
1,8,2015-12-16 13:29,118
1,9,2015-12-16 13:30,123
1,10,2015-12-16 13:31,118
1,11,2015-12-16 14:06,126
3,1,2015-12-16 16:18,106
3,2,2015-12-16 16:19,106
3,3,2015-12-16 16:20,106
3,4,2015-12-16 16:21,106
3,5,2015-12-16 16:22,106
3,6,2015-12-16 16:43,101
14,1,2015-12-16 18:11,107
17,1,2015-12-16 14:45,112
27,1,2015-12-15 10:52,200
36,1,2015-12-14 10:39,140
39,1,2015-12-16 04:54,101
39,2,2015-12-16 04:55,106
39,3,2015-12-16 20:00,101
39,4,2015-12-16 20:02,101
39,5,2015-12-16 21:30,101
39,6,2015-12-16 21:31,101
39,7,2015-12-16 21:52,101
39,8,2015-12-16 21:53,118
39,9,2015-12-16 21:56,101
39,10,2015-12-16 21:57,106
39,11,2015-12-16 21:58,106
39,12,2015-12-16 22:00,101
39,13,2015-12-16 22:02,101
45,1,2015-12-16 10:35,112
45,2,2015-12-16 10:37,200
45,3,2015-12-16 10:38,200
45,4,2015-12-16 10:39,200
45,5,2015-12-16 10:40,200
45,6,2015-12-16 10:41,200
46,1,2015-12-16 07:55,118
5,1,2015-12-10 03:55,101
5,2,2015-12-10 03:56,123
13,1,2015-12-11 11:27,106
13,2,2015-12-11 11:28,101
13,3,2015-12-11 11:29,101
13,4,2015-12-11 11:30,106
13,5,2015-12-11 11:31,112
13,6,2015-12-11 11:32,106
13,7,2015-12-11 11:33,106
13,8,2015-12-11 11:34,106
13,9,2015-12-11 11:35,106
13,10,2015-12-11 11:36,106
13,11,2015-12-11 11:38,101
13,12,2015-12-11 11:39,101
13,13,2015-12-11 11:40,101
13,14,2015-12-11 11:41,112
13,15,2015-12-11 11:42,112
13,16,2015-12-11 11:43,118
13,17,2015-12-11 11:44,101
20,1,2015-12-11 09:13,106
20,2,2015-12-11 09:14,129
20,3,2015-12-11 09:15,123
20,4,2015-12-11 11:51,106
20,5,2015-12-11 11:52,106
20,6,2015-12-11 11:54,101
20,7,2015-12-11 11:55,106
33,1,2015-12-11 11:38,200
33,2,2015-12-11 11:39,101
34,1,2015-12-11 14:43,110
35,1,2015-12-11 14:27,101
35,2,2015-12-11 14:28,106
35,3,2015-12-11 14:29,112
38,1,2015-12-10 09:19,112
38,2,2015-12-10 09:32,200
39,1,2015-12-11 11:07,101
39,2,2015-12-11 11:11,101
39,3,2015-12-11 11:12,101
39,4,2015-12-11 11:13,106
39,5,2015-12-11 12:06,101
40,1,2015-12-10 09:05,109
40,2,2015-12-10 10:40,200
43,1,2015-12-11 08:28,112
43,2,2015-12-11 08:29,118
43,3,2015-12-11 08:30,118
43,4,2015-12-11 08:31,123
44,1,2015-12-11 09:34,196
44,2,2015-12-11 20:00,101
44,3,2015-12-11 20:02,106
45,1,2015-12-11 20:09,106
45,2,2015-12-11 20:10,106
45,3,2015-12-11 20:16,101
45,4,2015-12-11 20:20,101
45,5,2015-12-11 20:21,101
56,1,2015-12-11 14:12,106
56,2,2015-12-11 14:13,101
58,1,2015-12-11 21:47,101
58,2,2015-12-11 21:50,106
58,3,2015-12-11 21:51,106
27,1,2015-12-12 11:21,112
27,2,2015-12-12 11:23,101
27,3,2015-12-12 11:24,101
27,4,2015-12-12 11:25,101
32,1,2015-12-12 22:35,106
32,2,2015-12-12 22:36,101
37,1,2015-12-12 14:53,100
43,1,2015-12-12 00:11,101
43,2,2015-12-12 06:35,157
44,1,2015-12-12 15:07,101
44,2,2015-12-12 15:08,106
44,3,2015-12-12 15:09,106
44,4,2015-12-12 15:11,106
44,5,2015-12-12 15:12,106
50,1,2015-12-12 18:30,101
50,2,2015-12-12 18:36,106
50,3,2015-12-12 19:13,101
54,1,2015-12-12 14:23,200
54,2,2015-12-12 14:24,200
58,1,2015-12-08 11:12,101
64,1,2015-12-12 05:40,101
64,2,2015-12-12 06:05,106
64,3,2015-12-12 06:06,106
64,4,2015-12-12 09:27,101
64,5,2015-12-12 09:31,101
64,6,2015-12-12 09:33,101
64,7,2015-12-12 09:34,101
64,8,2015-12-12 09:37,112
65,1,2015-12-12 15:19,101
65,2,2015-12-12 15:20,101
65,3,2015-12-12 15:21,106
65,4,2015-12-12 15:22,101
65,5,2015-12-12 15:23,101
65,6,2015-12-12 15:26,101
65,7,2015-12-12 15:35,106
65,8,2015-12-12 23:00,101
66,1,2015-12-12 07:56,101
69,1,2015-12-12 11:27,101
69,2,2015-12-12 11:28,106
69,3,2015-12-12 11:29,106
69,4,2015-12-12 11:30,101
72,1,2015-12-12 12:27,101
72,2,2015-12-12 12:28,101
7,1,2015-12-10 14:49,123
20,1,2015-12-10 11:39,112
20,2,2015-12-10 11:40,112
20,3,2015-12-10 12:01,101
20,4,2015-12-10 12:02,101
20,5,2015-12-10 12:03,112
20,6,2015-12-10 12:04,101
20,7,2015-12-10 12:05,106
20,8,2015-12-10 12:06,106
20,9,2015-12-10 12:07,106
24,1,2015-12-09 11:34,168
24,2,2015-12-09 11:42,200
30,1,2015-12-10 09:21,200
30,2,2015-12-10 09:28,101
35,1,2015-12-09 01:10,157
37,1,2015-12-10 10:03,101
37,2,2015-12-10 10:04,101
38,1,2015-12-10 07:21,101
38,2,2015-12-10 07:23,106
38,3,2015-12-10 07:36,101
38,4,2015-12-10 07:37,118
38,5,2015-12-10 07:38,106
38,6,2015-12-10 09:42,101
38,7,2015-12-10 09:43,101
38,8,2015-12-10 09:44,101
38,9,2015-12-10 09:47,101
40,1,2015-12-10 10:03,200
40,2,2015-12-10 10:04,200
41,1,2015-12-10 04:41,118
41,2,2015-12-10 04:42,118
41,3,2015-12-10 04:43,112
41,4,2015-12-10 04:44,129
41,5,2015-12-10 04:46,106
41,6,2015-12-10 04:47,123
41,7,2015-12-10 04:48,129
41,8,2015-12-10 04:49,106
41,9,2015-12-10 04:51,101
41,10,2015-12-10 04:52,112
41,11,2015-12-10 04:53,129
41,12,2015-12-10 04:54,123
41,13,2015-12-10 04:55,112
41,14,2015-12-10 04:56,123
41,15,2015-12-10 04:57,101
41,16,2015-12-10 04:58,118
41,17,2015-12-10 04:59,112
41,18,2015-12-10 05:00,118
41,19,2015-12-10 05:01,118
41,20,2015-12-10 05:02,112
41,21,2015-12-10 05:03,123
41,22,2015-12-10 05:04,106
41,23,2015-12-10 05:05,106
41,24,2015-12-10 05:06,118
41,25,2015-12-10 05:07,135
41,26,2015-12-10 05:08,135
41,27,2015-12-10 05:09,123
41,28,2015-12-10 05:10,112
41,29,2015-12-10 05:11,112
41,30,2015-12-10 05:12,112
41,31,2015-12-10 05:13,106
41,32,2015-12-10 05:14,123
41,33,2015-12-10 05:15,118
41,34,2015-12-10 05:16,123
41,35,2015-12-10 05:17,101
41,36,2015-12-10 05:18,112
41,37,2015-12-10 05:19,118
41,38,2015-12-10 05:20,106
41,39,2015-12-10 05:23,101
41,40,2015-12-10 05:25,112
41,41,2015-12-10 05:26,118
41,42,2015-12-10 05:27,135
41,43,2015-12-10 05:28,118
41,44,2015-12-10 05:29,135
41,45,2015-12-10 05:30,140
41,46,2015-12-10 05:31,101
41,47,2015-12-10 05:32,112
41,48,2015-12-10 05:34,101
41,49,2015-12-10 05:35,106
41,50,2015-12-10 05:37,118
41,51,2015-12-10 05:38,118
41,52,2015-12-10 05:39,106
41,53,2015-12-10 05:42,101
41,54,2015-12-10 05:43,101
41,55,2015-12-10 05:44,123
41,56,2015-12-10 05:45,123
41,57,2015-12-10 05:46,129
41,58,2015-12-10 05:48,106
41,59,2015-12-10 05:51,118
41,60,2015-12-10 05:52,123
41,61,2015-12-10 05:53,129
41,62,2015-12-10 05:54,123
41,63,2015-12-10 05:55,101
41,64,2015-12-10 05:56,129
41,65,2015-12-10 05:57,123
41,66,2015-12-10 07:13,112
41,67,2015-12-10 07:14,123
41,68,2015-12-10 07:15,135
41,69,2015-12-10 07:16,123
41,70,2015-12-10 08:10,101
41,71,2015-12-10 08:12,106
41,72,2015-12-10 08:13,101
41,73,2015-12-10 08:14,106
41,74,2015-12-10 08:15,101
41,75,2015-12-10 08:16,101
41,76,2015-12-10 08:20,129
41,77,2015-12-10 08:21,101
41,78,2015-12-10 08:22,112
41,79,2015-12-10 08:23,112
41,80,2015-12-10 08:24,118
41,81,2015-12-10 08:25,135
41,82,2015-12-10 08:26,140
41,83,2015-12-10 08:27,112
41,84,2015-12-10 08:28,101
41,85,2015-12-10 08:29,101
41,86,2015-12-10 08:32,118
41,87,2015-12-10 08:33,118
41,88,2015-12-10 08:35,123
41,89,2015-12-10 08:36,112
41,90,2015-12-10 08:37,123
41,91,2015-12-10 08:38,101
41,92,2015-12-10 08:39,101
41,93,2015-12-10 08:40,123
41,94,2015-12-10 08:41,135
41,95,2015-12-10 08:42,135
41,96,2015-12-10 08:43,123
41,97,2015-12-10 08:44,118
41,98,2015-12-10 08:45,101
41,99,2015-12-10 08:46,106
41,100,2015-12-10 08:47,112
41,101,2015-12-10 08:48,106
41,102,2015-12-10 08:49,112
41,103,2015-12-10 08:50,106
41,104,2015-12-10 08:51,101
41,105,2015-12-10 08:52,106
41,106,2015-12-10 08:53,112
41,107,2015-12-10 08:55,112
41,108,2015-12-10 08:56,106
41,109,2015-12-10 08:57,106
41,110,2015-12-10 08:58,118
41,111,2015-12-10 08:59,123
41,112,2015-12-10 09:00,129
41,113,2015-12-10 09:01,140
41,114,2015-12-10 09:02,129
41,115,2015-12-10 09:03,123
41,116,2015-12-10 09:04,106
41,117,2015-12-10 09:05,101
41,118,2015-12-10 09:07,112
41,119,2015-12-10 09:08,106
41,120,2015-12-10 09:09,118
41,121,2015-12-10 09:10,123
41,122,2015-12-10 09:12,101
41,123,2015-12-10 09:13,106
42,1,2015-12-10 07:32,112
42,2,2015-12-10 07:33,118
42,3,2015-12-10 07:34,118
47,1,2015-12-10 00:07,200
48,1,2015-12-10 00:07,200
51,1,2015-12-10 14:11,135
25,1,2015-12-08 11:15,112
25,2,2015-12-08 11:16,106
25,3,2015-12-08 11:17,101
25,4,2015-12-08 11:18,106
25,5,2015-12-08 11:19,118
25,6,2015-12-08 11:20,140
25,7,2015-12-08 11:21,101
25,8,2015-12-08 11:22,101
33,1,2015-12-08 09:32,101
33,2,2015-12-08 09:33,101
33,3,2015-12-08 09:35,101
33,4,2015-12-08 09:36,101
33,5,2015-12-08 09:37,106
57,1,2015-12-07 09:24,112
57,2,2015-12-08 23:43,101
57,3,2015-12-08 23:44,101
57,4,2015-12-08 23:55,101
57,5,2015-12-08 23:57,101
68,1,2015-12-08 19:10,167
73,1,2015-12-08 19:57,106
73,2,2015-12-08 20:00,101
73,3,2015-12-08 20:02,101
73,4,2015-12-08 20:03,106
92,1,2015-12-08 13:53,101
92,2,2015-12-08 13:54,101
92,3,2015-12-08 14:40,118
92,4,2015-12-08 14:41,118
92,5,2015-12-08 14:42,112
108,1,2015-12-08 15:23,101
108,2,2015-12-08 17:32,101
112,1,2015-12-08 07:26,101
112,2,2015-12-08 07:27,101
114,1,2015-12-08 20:36,101
114,2,2015-12-08 20:37,106
17,1,2015-12-02 07:03,112
17,2,2015-12-02 07:04,106
17,3,2015-12-02 07:05,101
17,4,2015-12-02 07:06,129
17,5,2015-12-02 07:07,112
17,6,2015-12-02 07:08,101
17,7,2015-12-02 07:09,129
17,8,2015-12-02 07:10,123
21,1,2015-11-01 09:50,196
21,2,2015-11-01 15:10,106
32,1,2015-12-02 10:07,200
33,1,2015-11-01 14:13,101
33,2,2015-11-01 14:31,118
33,3,2015-11-01 14:36,106
34,1,2015-11-01 14:23,101
34,2,2015-11-01 14:24,106
34,3,2015-11-01 14:31,101
36,1,2015-11-30 09:14,141
36,2,2015-11-30 09:19,136
36,3,2015-11-30 09:23,147
36,4,2015-11-30 09:26,103
37,1,2015-12-02 16:53,140
44,1,2015-11-01 18:52,106
44,2,2015-11-01 18:53,106
44,3,2015-11-01 18:54,101
44,4,2015-11-01 18:55,101
44,5,2015-11-01 18:56,106
44,6,2015-11-01 18:57,112
44,7,2015-11-01 18:58,112
44,8,2015-11-01 18:59,135
46,1,2015-11-01 09:20,118
46,2,2015-11-01 09:21,101
46,3,2015-11-01 09:22,106
46,4,2015-11-01 09:23,101
54,1,2015-11-02 07:49,101
54,2,2015-11-02 07:50,101
54,3,2015-11-02 07:52,101
54,4,2015-11-02 07:53,101
54,5,2015-11-02 07:54,101
54,6,2015-11-02 07:55,101
54,7,2015-11-02 08:28,101
54,8,2015-11-02 08:29,101
54,9,2015-11-02 08:32,101
54,10,2015-11-02 08:33,101
54,11,2015-11-02 16:12,138
61,1,2015-11-01 17:19,106
61,2,2015-11-01 17:20,101
7,1,2015-12-03 16:28,112
12,1,2015-12-04 09:52,101
12,2,2015-12-04 11:42,106
12,3,2015-12-04 11:43,106
15,1,2015-12-03 11:25,103
18,1,2015-12-04 09:07,101
18,2,2015-12-04 09:09,101
18,3,2015-12-04 09:10,101
18,4,2015-12-04 09:11,112
18,5,2015-12-04 09:12,101
18,6,2015-12-04 09:13,106
18,7,2015-12-04 09:14,101
18,8,2015-12-04 09:15,101
18,9,2015-12-04 09:16,101
18,10,2015-12-04 09:18,106
18,11,2015-12-04 13:50,101
18,12,2015-12-04 13:51,106
18,13,2015-12-04 17:40,101
18,14,2015-12-04 17:41,101
25,1,2015-12-04 08:26,123
25,2,2015-12-04 08:27,118
